,id,val_index,size,valuation,algo,distortion
565,566,189,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
566,567,189,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8192923046609374
567,568,190,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
568,569,190,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
569,570,190,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9911229242802401
570,571,191,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
571,572,191,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
572,573,191,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0329620810330047
573,574,192,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
574,575,192,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
575,576,192,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9293101178085474
576,577,193,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
577,578,193,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
578,579,193,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9531221509755288
579,580,194,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
580,581,194,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
581,582,194,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9227510580921211
582,583,195,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
583,584,195,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
584,585,195,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1062264441638716
585,586,196,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
586,587,196,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
587,588,196,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8609239407839365
588,589,197,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
589,590,197,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
590,591,197,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7579636639888641
591,592,198,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
592,593,198,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
593,594,198,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7999062978458119
594,595,199,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
595,596,199,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
596,597,199,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9754665642001586
597,598,200,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
598,599,200,10.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
599,600,200,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8160380438049133
600,601,201,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
601,602,201,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
602,603,201,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7456115123500536
603,604,202,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0044997692563076
604,605,202,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
605,606,202,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7327085317692325
606,607,203,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
607,608,203,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
608,609,203,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8780024304946182
609,610,204,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
610,611,204,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.002570325387941
611,612,204,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.768386881315667
612,613,205,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.013904983750152
613,614,205,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
614,615,205,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8286926591865181
615,616,206,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.001102563223529
616,617,206,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
617,618,206,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.772005169647744
618,619,207,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
619,620,207,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
620,621,207,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8149321941737238
621,622,208,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0420277402155114
622,623,208,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
623,624,208,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.972402709210655
624,625,209,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0494840132156926
625,626,209,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
626,627,209,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9642296814211009
627,628,210,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
628,629,210,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
629,630,210,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7815444836910567
630,631,211,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999998
631,632,211,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
632,633,211,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.5916476561764752
633,634,212,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.000919205378977
634,635,212,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.000919205378977
635,636,212,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.85408526799321
636,637,213,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0076650446010356
637,638,213,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
638,639,213,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7384278098454513
639,640,214,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
640,641,214,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
641,642,214,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6407409620543346
642,643,215,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.005955317067227
643,644,215,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
644,645,215,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7723830623768589
645,646,216,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
646,647,216,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
647,648,216,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7932465989509692
648,649,217,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0270682907837225
649,650,217,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
650,651,217,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7756780696795585
651,652,218,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
652,653,218,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
653,654,218,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7662492285517646
654,655,219,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.034215408106773
655,656,219,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
656,657,219,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6225868346144228
657,658,220,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
658,659,220,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0024934121774869
659,660,220,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8503815435361087
660,661,221,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0089874621739618
661,662,221,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
662,663,221,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.784120641966785
663,664,222,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0085129229210021
664,665,222,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
665,666,222,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6648740655050311
666,667,223,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0137636418668727
667,668,223,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
668,669,223,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8158068338578777
669,670,224,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999998
670,671,224,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
671,672,224,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.633492677623423
672,673,225,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0354862410303824
673,674,225,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
674,675,225,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7995420244444615
675,676,226,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
676,677,226,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0011144355945283
677,678,226,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8791660586037575
678,679,227,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
679,680,227,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
680,681,227,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6228214273234215
681,682,228,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0039119672154466
682,683,228,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
683,684,228,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.1684405710867105
684,685,229,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
685,686,229,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
686,687,229,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7192929941852612
687,688,230,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0281691111149636
688,689,230,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
689,690,230,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8246503092203011
690,691,231,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
691,692,231,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
692,693,231,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6442782722931869
693,694,232,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
694,695,232,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0021713380323365
695,696,232,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6493584773134495
696,697,233,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
697,698,233,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
698,699,233,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8643352636453546
699,700,234,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
700,701,234,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
701,702,234,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.5640341006451094
702,703,235,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0385416330139146
703,704,235,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
704,705,235,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6581131233811286
705,706,236,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0106658167851015
706,707,236,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
707,708,236,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7426606796823598
708,709,237,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.008427531245343
709,710,237,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
710,711,237,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6400370600261398
711,712,238,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0646480263067601
712,713,238,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
713,714,238,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7976709187179547
714,715,239,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0172732193586407
715,716,239,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
716,717,239,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.721863377962462
717,718,240,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
718,719,240,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
719,720,240,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7817611554475338
720,721,241,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
721,722,241,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
722,723,241,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7011571694266994
723,724,242,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
724,725,242,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
725,726,242,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7705137658094154
726,727,243,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0334510648926198
727,728,243,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
728,729,243,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.725318231172054
729,730,244,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
730,731,244,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
731,732,244,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8142174403502171
732,733,245,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
733,734,245,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
734,735,245,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7859940808757666
735,736,246,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0019554374205275
736,737,246,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0019554374205275
737,738,246,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6667370976463626
738,739,247,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.025496522890389
739,740,247,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
740,741,247,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9070727622128559
741,742,248,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
742,743,248,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
743,744,248,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7531506032358135
744,745,249,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0278868896334072
745,746,249,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
746,747,249,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7771647416515018
747,748,250,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0399400637751517
748,749,250,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
749,750,250,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6712789677440743
750,751,251,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
751,752,251,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
752,753,251,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6807572821861652
753,754,252,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0158421051445454
754,755,252,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
755,756,252,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7036258353031191
756,757,253,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0093719071286134
757,758,253,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0009833501191985
758,759,253,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6474254767420831
759,760,254,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
760,761,254,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
761,762,254,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6324537259003616
762,763,255,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.00775238267065
763,764,255,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
764,765,255,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.5639992777638344
765,766,256,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
766,767,256,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
767,768,256,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8389115246186456
768,769,257,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
769,770,257,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
770,771,257,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6737409296463598
771,772,258,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0305321194391863
772,773,258,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
773,774,258,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6064920579887305
774,775,259,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0128883771039374
775,776,259,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.001957057569504
776,777,259,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8651448523017141
777,778,260,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0197330488141934
778,779,260,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
779,780,260,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.03396015571221
780,781,261,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0309858632974127
781,782,261,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
782,783,261,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7235105685997362
783,784,262,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
784,785,262,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
785,786,262,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6913588396592367
786,787,263,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
787,788,263,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
788,789,263,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8476798514723204
789,790,264,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0195166213370528
790,791,264,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
791,792,264,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8077661587770114
792,793,265,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
793,794,265,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
794,795,265,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6457717544588139
795,796,266,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999998
796,797,266,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
797,798,266,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,1.0037467956114974
798,799,267,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.008359460187261
799,800,267,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
800,801,267,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7808547471987077
801,802,268,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0158523084818631
802,803,268,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
803,804,268,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8316596594165943
804,805,269,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0177342204900752
805,806,269,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
806,807,269,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9400428631041942
807,808,270,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0216516983459516
808,809,270,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
809,810,270,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7488924339583112
810,811,271,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
811,812,271,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
812,813,271,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7551266505437683
813,814,272,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0129161475320592
814,815,272,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0011720105975774
815,816,272,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9527828094437566
816,817,273,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
817,818,273,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
818,819,273,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.9452449627299288
819,820,274,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0011783907050569
820,821,274,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
821,822,274,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7150304558787233
822,823,275,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0202475486741174
823,824,275,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
824,825,275,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6099872500595903
825,826,276,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
826,827,276,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
827,828,276,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8287120783060056
828,829,277,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0145391738167413
829,830,277,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
830,831,277,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.8241711967717991
831,832,278,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
832,833,278,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
833,834,278,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.7932859886206852
834,835,279,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0
835,836,279,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
836,837,279,,theta0.2unitsum,twothirds_max_matching max_cardinality_rank_maximal,0.6180926085804183
837,838,280,20.0,theta0.2unitsum,epsilon_max_matching max_cardinality_rank_maximal1,1.0045113736787332
