,id,val_index,size,valuation,algo,distortion
95,96,32,5,theta0.2unitrange,modified_max_matching,1.0
96,97,33,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
97,98,33,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
98,99,33,5,theta0.2unitrange,modified_max_matching,1.0
99,100,34,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
100,101,34,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
101,102,34,5,theta0.2unitrange,modified_max_matching,1.0
102,103,35,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0182687599077977
103,104,35,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
104,105,35,5,theta0.2unitrange,modified_max_matching,1.0182687599077977
105,106,36,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
106,107,36,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
107,108,36,5,theta0.2unitrange,modified_max_matching,1.0834379422659033
108,109,37,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
109,110,37,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
110,111,37,5,theta0.2unitrange,modified_max_matching,1.0
111,112,38,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
112,113,38,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
113,114,38,5,theta0.2unitrange,modified_max_matching,1.0
114,115,39,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
115,116,39,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
116,117,39,5,theta0.2unitrange,modified_max_matching,1.0000000000000002
117,118,40,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
118,119,40,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
119,120,40,5,theta0.2unitrange,modified_max_matching,1.0
120,121,41,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
121,122,41,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
122,123,41,5,theta0.2unitrange,modified_max_matching,1.0
123,124,42,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
124,125,42,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
125,126,42,5,theta0.2unitrange,modified_max_matching,1.0485868454475784
126,127,43,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
127,128,43,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
128,129,43,5,theta0.2unitrange,modified_max_matching,1.0
129,130,44,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
130,131,44,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
131,132,44,5,theta0.2unitrange,modified_max_matching,1.0
132,133,45,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
133,134,45,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
134,135,45,5,theta0.2unitrange,modified_max_matching,1.0
135,136,46,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
136,137,46,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
137,138,46,5,theta0.2unitrange,modified_max_matching,1.0518816107344802
138,139,47,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
139,140,47,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
140,141,47,5,theta0.2unitrange,modified_max_matching,1.0
141,142,48,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
142,143,48,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
