,id,val_index,size,valuation,algo,distortion
91,92,23,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0575804919049772
92,93,24,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,2.3785612776745007
93,94,24,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.1105573426684165
94,95,24,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.119375622334573
95,96,24,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.1105573426684165
96,97,25,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.3105184626668893
97,98,25,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0449268757966135
98,99,25,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.1223197570534813
99,100,25,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0449268757966135
100,101,26,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.8962601023976435
101,102,26,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0652965586144327
102,103,26,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.0692158742138755
103,104,26,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.0652965586144327
104,105,27,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.7012383759247935
105,106,27,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0549957680017392
106,107,27,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.1526930779736366
107,108,27,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.144507128042809
108,109,28,10,unit_sum_benabbou_high_mean_middle_var,serial_dictatorship,1.4425268477111646
109,110,28,10,unit_sum_benabbou_high_mean_middle_var,partial_max_matching_2.0,1.0012850732019603
110,111,28,10,unit_sum_benabbou_high_mean_middle_var,modified_max_matching,1.0000450995244325
111,112,28,10,unit_sum_benabbou_high_mean_middle_var,hybrid_max_matching,1.1043661507823128
